-92.05604,46.71705,2016-05-30T19:47:43.000Z,0.002
-92.05604,46.71705,2016-05-30T19:47:48.000Z,0.011
-92.05604,46.71705,2016-05-30T19:47:53.000Z,0.01
-92.05604,46.71705,2016-05-30T19:47:58.000Z,0.022
-92.05604,46.71705,2016-05-30T19:48:03.000Z,0.033
-92.05604,46.71705,2016-05-30T19:48:08.000Z,0.021
-92.05604,46.71705,2016-05-30T19:48:13.000Z,0.022
-92.05604,46.71706,2016-05-30T19:48:18.000Z,0.026
-92.05604,46.71706,2016-05-30T19:48:23.000Z,0.024
-92.05604,46.71706,2016-05-30T19:48:28.000Z,0.021
-92.05604,46.71706,2016-05-30T19:48:33.000Z,0.024
-92.05604,46.71705,2016-05-30T19:48:38.000Z,0.014
-92.05604,46.71706,2016-05-30T19:48:43.000Z,0.044
-92.05604,46.71705,2016-05-30T19:48:48.000Z,0.023
-92.05604,46.71706,2016-05-30T19:48:53.000Z,0.045
-92.05604,46.71706,2016-05-30T19:48:58.000Z,0.019
-92.05604,46.71706,2016-05-30T19:49:03.000Z,0.036
-92.05604,46.71706,2016-05-30T19:49:08.000Z,0.015
-92.05604,46.71706,2016-05-30T19:49:13.000Z,0.011
-92.05604,46.71706,2016-05-30T19:49:18.000Z,0.006
-92.05603,46.71706,2016-05-30T19:49:23.000Z,0.024
-92.05603,46.71706,2016-05-30T19:49:28.000Z,0.009
-92.05603,46.71707,2016-05-30T19:49:33.000Z,0.016
-92.05603,46.71707,2016-05-30T19:49:38.000Z,0.028
-92.05603,46.71707,2016-05-30T19:49:43.000Z,0.017
-92.05604,46.71707,2016-05-30T19:49:48.000Z,0.025
-92.05604,46.71707,2016-05-30T19:49:53.000Z,0.026
-92.05603,46.71708,2016-05-30T19:49:58.000Z,0.017
-92.05603,46.71708,2016-05-30T19:50:03.000Z,0.041
