-92.04747,46.71423,2016-05-30T21:50:21.000Z,0.918
-92.04743,46.71427,2016-05-30T21:50:26.000Z,1.141
-92.04739,46.71431,2016-05-30T21:50:31.000Z,1.155
-92.04734,46.71435,2016-05-30T21:50:36.000Z,1.159
-92.04729,46.71439,2016-05-30T21:50:41.000Z,1.055
-92.04723,46.71442,2016-05-30T21:50:46.000Z,0.894
-92.0472,46.71444,2016-05-30T21:50:51.000Z,0.814
-92.04717,46.71445,2016-05-30T21:50:56.000Z,0.718
-92.04713,46.71447,2016-05-30T21:51:01.000Z,0.589
-92.0471,46.71448,2016-05-30T21:51:06.000Z,0.514
-92.04708,46.7145,2016-05-30T21:51:11.000Z,0.428
-92.04706,46.71451,2016-05-30T21:51:16.000Z,0.398
-92.04704,46.71452,2016-05-30T21:51:21.000Z,0.485
-92.04703,46.71454,2016-05-30T21:51:26.000Z,0.385
-92.04703,46.71455,2016-05-30T21:51:31.000Z,0.401
-92.04702,46.71457,2016-05-30T21:51:36.000Z,0.379
-92.04701,46.71459,2016-05-30T21:51:41.000Z,0.43
-92.04699,46.7146,2016-05-30T21:51:46.000Z,0.413
-92.04698,46.71462,2016-05-30T21:51:51.000Z,0.382
-92.04696,46.71463,2016-05-30T21:51:56.000Z,0.412
-92.04695,46.71465,2016-05-30T21:52:01.000Z,0.367
-92.04694,46.71466,2016-05-30T21:52:06.000Z,0.309
-92.04694,46.71467,2016-05-30T21:52:11.000Z,0.267
-92.04694,46.71469,2016-05-30T21:52:16.000Z,0.272
-92.04694,46.7147,2016-05-30T21:52:21.000Z,0.237
-92.04695,46.7147,2016-05-30T21:52:26.000Z,0.352
-92.04698,46.71471,2016-05-30T21:52:31.000Z,0.271
-92.047,46.71471,2016-05-30T21:52:36.000Z,0.287
-92.04701,46.71471,2016-05-30T21:52:41.000Z,0.243
-92.04703,46.71472,2016-05-30T21:52:46.000Z,0.249
-92.04704,46.71472,2016-05-30T21:52:51.000Z,0.291
-92.04706,46.71473,2016-05-30T21:52:56.000Z,0.26
-92.04708,46.71473,2016-05-30T21:53:01.000Z,0.302
-92.0471,46.71474,2016-05-30T21:53:06.000Z,0.256
-92.04711,46.71476,2016-05-30T21:53:11.000Z,0.493
-92.04714,46.7148,2016-05-30T21:53:17.000Z,0.677
-92.04716,46.71483,2016-05-30T21:53:22.000Z,0.799
-92.04717,46.71486,2016-05-30T21:53:27.000Z,0.738
-92.04718,46.71488,2016-05-30T21:53:32.000Z,0.684
-92.04722,46.71491,2016-05-30T21:53:37.000Z,0.82
-92.04725,46.71493,2016-05-30T21:53:42.000Z,0.907
-92.04729,46.71496,2016-05-30T21:53:47.000Z,0.865
-92.04731,46.715,2016-05-30T21:53:52.000Z,0.892
-92.04734,46.71504,2016-05-30T21:53:57.000Z,0.854
-92.04736,46.71508,2016-05-30T21:54:02.000Z,0.76
-92.04737,46.71511,2016-05-30T21:54:07.000Z,0.788
-92.04738,46.71515,2016-05-30T21:54:12.000Z,0.819
-92.04738,46.71518,2016-05-30T21:54:17.000Z,0.85
-92.04737,46.71522,2016-05-30T21:54:22.000Z,0.847
-92.04734,46.71525,2016-05-30T21:54:27.000Z,0.799
-92.0473,46.71527,2016-05-30T21:54:32.000Z,0.842
-92.04724,46.71528,2016-05-30T21:54:37.000Z,0.813
-92.0472,46.71528,2016-05-30T21:54:42.000Z,0.393
-92.04717,46.71527,2016-05-30T21:54:47.000Z,0.425
-92.04715,46.71526,2016-05-30T21:54:52.000Z,0.313
-92.04715,46.71525,2016-05-30T21:54:57.000Z,0.14
-92.04715,46.71525,2016-05-30T21:55:02.000Z,0.191
-92.04717,46.71525,2016-05-30T21:55:07.000Z,0.051
-92.04718,46.71525,2016-05-30T21:55:12.000Z,0.202
-92.04719,46.71525,2016-05-30T21:55:17.000Z,0.201
-92.0472,46.71525,2016-05-30T21:55:22.000Z,0.246
-92.04722,46.71524,2016-05-30T21:55:27.000Z,0.175
-92.04723,46.71524,2016-05-30T21:55:32.000Z,0.241
-92.04724,46.71523,2016-05-30T21:55:37.000Z,0.392
-92.04725,46.71521,2016-05-30T21:55:42.000Z,0.691
-92.04725,46.71518,2016-05-30T21:55:47.000Z,0.675
-92.04725,46.71515,2016-05-30T21:55:52.000Z,0.724
-92.04724,46.71511,2016-05-30T21:55:57.000Z,0.904
-92.04723,46.71507,2016-05-30T21:56:02.000Z,0.943
-92.04723,46.71503,2016-05-30T21:56:07.000Z,0.919
-92.04724,46.71499,2016-05-30T21:56:12.000Z,1.084
-92.04724,46.71494,2016-05-30T21:56:17.000Z,1.11
-92.04723,46.71489,2016-05-30T21:56:22.000Z,1.189
-92.04723,46.71483,2016-05-30T21:56:27.000Z,1.203
-92.04723,46.71478,2016-05-30T21:56:32.000Z,1.185
-92.04723,46.71472,2016-05-30T21:56:37.000Z,1.393
-92.04724,46.71466,2016-05-30T21:56:42.000Z,1.688
-92.04725,46.71458,2016-05-30T21:56:47.000Z,1.861
-92.04726,46.71451,2016-05-30T21:56:52.000Z,1.701
-92.04727,46.71444,2016-05-30T21:56:57.000Z,1.399
-92.04727,46.71438,2016-05-30T21:57:02.000Z,1.214
-92.04728,46.71433,2016-05-30T21:57:07.000Z,1.048
-92.04729,46.71429,2016-05-30T21:57:12.000Z,0.962
-92.0473,46.71425,2016-05-30T21:57:17.000Z,0.824
-92.04731,46.71421,2016-05-30T21:57:22.000Z,0.809
-92.04732,46.71418,2016-05-30T21:57:27.000Z,0.756
-92.04732,46.71415,2016-05-30T21:57:32.000Z,0.787
-92.04734,46.71412,2016-05-30T21:57:37.000Z,0.88
-92.04734,46.71408,2016-05-30T21:57:42.000Z,0.954
-92.04735,46.71403,2016-05-30T21:57:47.000Z,1.019
-92.04735,46.71398,2016-05-30T21:57:52.000Z,1.223
-92.04737,46.71392,2016-05-30T21:57:57.000Z,1.503
-92.04741,46.71385,2016-05-30T21:58:02.000Z,1.774
-92.04748,46.71377,2016-05-30T21:58:07.000Z,1.989
-92.04757,46.7137,2016-05-30T21:58:12.000Z,2.055
-92.04767,46.71362,2016-05-30T21:58:17.000Z,2.304
-92.04778,46.71354,2016-05-30T21:58:22.000Z,2.41
-92.0479,46.71346,2016-05-30T21:58:27.000Z,2.528
-92.04801,46.71338,2016-05-30T21:58:32.000Z,2.549
-92.04814,46.71331,2016-05-30T21:58:37.000Z,2.605
-92.04827,46.71323,2016-05-30T21:58:42.000Z,2.665
-92.04841,46.71315,2016-05-30T21:58:47.000Z,2.609
-92.04854,46.71308,2016-05-30T21:58:52.000Z,2.551
-92.04867,46.713,2016-05-30T21:58:57.000Z,2.524
-92.0488,46.71293,2016-05-30T21:59:02.000Z,2.495
-92.04893,46.71286,2016-05-30T21:59:07.000Z,2.52
-92.04907,46.71281,2016-05-30T21:59:12.000Z,2.467
-92.04921,46.71277,2016-05-30T21:59:17.000Z,2.491
-92.04937,46.71276,2016-05-30T21:59:22.000Z,2.632
-92.04956,46.71276,2016-05-30T21:59:27.000Z,2.774
-92.04976,46.71277,2016-05-30T21:59:32.000Z,2.774
-92.04993,46.71277,2016-05-30T21:59:37.000Z,2.737
-92.0501,46.71278,2016-05-30T21:59:42.000Z,2.685
-92.05027,46.71278,2016-05-30T21:59:47.000Z,2.676
-92.05044,46.71279,2016-05-30T21:59:52.000Z,2.615
-92.05061,46.71279,2016-05-30T21:59:57.000Z,2.567
-92.05077,46.71279,2016-05-30T22:00:02.000Z,2.509
-92.05092,46.7128,2016-05-30T22:00:07.000Z,2.45
-92.05108,46.7128,2016-05-30T22:00:12.000Z,2.466
-92.05125,46.71281,2016-05-30T22:00:17.000Z,2.555
-92.05142,46.71282,2016-05-30T22:00:22.000Z,2.554
-92.0516,46.71284,2016-05-30T22:00:27.000Z,2.59
-92.05177,46.71286,2016-05-30T22:00:32.000Z,2.645
-92.05194,46.71289,2016-05-30T22:00:37.000Z,2.748
-92.0521,46.71296,2016-05-30T22:00:42.000Z,2.624
-92.05225,46.71304,2016-05-30T22:00:47.000Z,2.598
-92.05238,46.71312,2016-05-30T22:00:52.000Z,2.597
-92.0525,46.7132,2016-05-30T22:00:57.000Z,2.619
-92.05262,46.71329,2016-05-30T22:01:02.000Z,2.591
-92.05273,46.71337,2016-05-30T22:01:07.000Z,2.607
-92.05285,46.71345,2016-05-30T22:01:12.000Z,2.602
-92.05297,46.71354,2016-05-30T22:01:17.000Z,2.591
-92.05308,46.71363,2016-05-30T22:01:22.000Z,2.619
-92.05319,46.71372,2016-05-30T22:01:27.000Z,2.623
-92.0533,46.71381,2016-05-30T22:01:32.000Z,2.642
-92.05341,46.7139,2016-05-30T22:01:37.000Z,2.609
-92.05352,46.71399,2016-05-30T22:01:42.000Z,2.613
-92.05362,46.71408,2016-05-30T22:01:47.000Z,2.576
-92.05374,46.71416,2016-05-30T22:01:52.000Z,2.631
-92.05388,46.71425,2016-05-30T22:01:57.000Z,2.665
-92.05401,46.71433,2016-05-30T22:02:02.000Z,2.638
-92.05414,46.7144,2016-05-30T22:02:07.000Z,2.664
-92.05427,46.71448,2016-05-30T22:02:12.000Z,2.669
-92.05441,46.71456,2016-05-30T22:02:17.000Z,2.658
-92.05454,46.71464,2016-05-30T22:02:22.000Z,2.655
-92.05467,46.71472,2016-05-30T22:02:27.000Z,2.66
-92.0548,46.7148,2016-05-30T22:02:32.000Z,2.675
-92.05491,46.71489,2016-05-30T22:02:37.000Z,2.678
-92.05503,46.71497,2016-05-30T22:02:42.000Z,2.67
-92.05515,46.71506,2016-05-30T22:02:47.000Z,2.669
-92.05527,46.71515,2016-05-30T22:02:52.000Z,2.682
-92.05538,46.71524,2016-05-30T22:02:57.000Z,2.641
-92.05549,46.71533,2016-05-30T22:03:02.000Z,2.634
-92.0556,46.71542,2016-05-30T22:03:07.000Z,2.644
-92.05571,46.71551,2016-05-30T22:03:12.000Z,2.607
-92.05585,46.71562,2016-05-30T22:03:18.000Z,2.546
-92.05595,46.7157,2016-05-30T22:03:23.000Z,2.263
-92.05604,46.71577,2016-05-30T22:03:28.000Z,1.932
-92.05611,46.71583,2016-05-30T22:03:33.000Z,1.68
-92.05618,46.71588,2016-05-30T22:03:38.000Z,1.458
-92.05623,46.71593,2016-05-30T22:03:43.000Z,1.19
-92.05628,46.71597,2016-05-30T22:03:48.000Z,1.068
-92.05632,46.71601,2016-05-30T22:03:53.000Z,0.864
-92.05635,46.71603,2016-05-30T22:03:58.000Z,0.685
-92.05638,46.71606,2016-05-30T22:04:03.000Z,0.484
-92.0564,46.71607,2016-05-30T22:04:08.000Z,0.363
-92.05641,46.71608,2016-05-30T22:04:13.000Z,0.227
-92.05643,46.71608,2016-05-30T22:04:18.000Z,0.299
-92.05644,46.7161,2016-05-30T22:04:23.000Z,0.424
-92.05646,46.71612,2016-05-30T22:04:28.000Z,0.693
-92.05649,46.71615,2016-05-30T22:04:33.000Z,1.008
-92.05652,46.71619,2016-05-30T22:04:38.000Z,1.184
-92.05655,46.71624,2016-05-30T22:04:43.000Z,1.328
-92.05659,46.7163,2016-05-30T22:04:48.000Z,1.453
-92.05662,46.71637,2016-05-30T22:04:53.000Z,1.311
-92.05666,46.71641,2016-05-30T22:04:58.000Z,1.196
-92.0567,46.71646,2016-05-30T22:05:03.000Z,1.141
-92.05673,46.7165,2016-05-30T22:05:08.000Z,1.052
-92.05677,46.71654,2016-05-30T22:05:13.000Z,0.972
-92.0568,46.71657,2016-05-30T22:05:18.000Z,0.83
-92.05684,46.7166,2016-05-30T22:05:23.000Z,0.81
-92.05688,46.71661,2016-05-30T22:05:28.000Z,0.666
-92.05691,46.71662,2016-05-30T22:05:33.000Z,0.309
-92.05691,46.71662,2016-05-30T22:05:38.000Z,0.082
-92.0569,46.71663,2016-05-30T22:05:43.000Z,0.258
-92.05688,46.71663,2016-05-30T22:05:48.000Z,0.366
-92.05686,46.71664,2016-05-30T22:05:53.000Z,0.429
-92.05684,46.71665,2016-05-30T22:05:58.000Z,0.372
-92.05681,46.71665,2016-05-30T22:06:03.000Z,0.564
-92.0568,46.71666,2016-05-30T22:06:08.000Z,0.426
-92.05678,46.71668,2016-05-30T22:06:13.000Z,0.443
-92.05676,46.71669,2016-05-30T22:06:18.000Z,0.422
-92.05675,46.7167,2016-05-30T22:06:23.000Z,0.314
-92.05673,46.71671,2016-05-30T22:06:28.000Z,0.562
-92.05671,46.71674,2016-05-30T22:06:33.000Z,0.736
-92.05668,46.71677,2016-05-30T22:06:38.000Z,0.681
-92.05666,46.7168,2016-05-30T22:06:43.000Z,0.626
-92.05664,46.71683,2016-05-30T22:06:48.000Z,0.559
-92.05662,46.71685,2016-05-30T22:06:53.000Z,0.513
-92.0566,46.71687,2016-05-30T22:06:58.000Z,0.493
-92.05658,46.71689,2016-05-30T22:07:03.000Z,0.544
-92.05655,46.71691,2016-05-30T22:07:08.000Z,0.651
-92.05653,46.71693,2016-05-30T22:07:13.000Z,0.613
-92.05651,46.71695,2016-05-30T22:07:18.000Z,0.533
-92.05649,46.71696,2016-05-30T22:07:23.000Z,0.49
-92.05646,46.71698,2016-05-30T22:07:28.000Z,0.569
-92.05643,46.717,2016-05-30T22:07:33.000Z,0.481
-92.05641,46.71701,2016-05-30T22:07:38.000Z,0.55
-92.05637,46.71702,2016-05-30T22:07:43.000Z,0.486
-92.05634,46.71703,2016-05-30T22:07:48.000Z,0.489
-92.05631,46.71705,2016-05-30T22:07:53.000Z,0.566
-92.05627,46.71706,2016-05-30T22:07:58.000Z,0.531
-92.05624,46.71706,2016-05-30T22:08:03.000Z,0.455
-92.05621,46.71707,2016-05-30T22:08:08.000Z,0.42
-92.05618,46.71707,2016-05-30T22:08:13.000Z,0.421
-92.05616,46.71707,2016-05-30T22:08:18.000Z,0.392
-92.05614,46.71708,2016-05-30T22:08:23.000Z,0.354
-92.05612,46.71708,2016-05-30T22:08:28.000Z,0.322
-92.0561,46.71709,2016-05-30T22:08:33.000Z,0.298
-92.05608,46.71709,2016-05-30T22:08:38.000Z,0.273
-92.05606,46.7171,2016-05-30T22:08:43.000Z,0.238
-92.05605,46.7171,2016-05-30T22:08:48.000Z,0.186
-92.05604,46.7171,2016-05-30T22:08:53.000Z,0.187
-92.05603,46.7171,2016-05-30T22:08:58.000Z,0.144
-92.05602,46.7171,2016-05-30T22:09:03.000Z,0.078
-92.05601,46.7171,2016-05-30T22:09:08.000Z,0.029
-92.05602,46.7171,2016-05-30T22:09:13.000Z,0.229
-92.05603,46.71709,2016-05-30T22:09:18.000Z,0.074
-92.05603,46.71709,2016-05-30T22:09:23.000Z,0.09
-92.05603,46.71708,2016-05-30T22:09:28.000Z,0.046
-92.05603,46.71708,2016-05-30T22:09:33.000Z,0.073
-92.05603,46.71708,2016-05-30T22:09:38.000Z,0.075
-92.05604,46.71708,2016-05-30T22:09:43.000Z,0.092
-92.05604,46.71708,2016-05-30T22:09:48.000Z,0.223
-92.05604,46.71707,2016-05-30T22:09:53.000Z,0.066
-92.05604,46.71707,2016-05-30T22:09:58.000Z,0.081
-92.05604,46.71706,2016-05-30T22:10:03.000Z,0.085
-92.05604,46.71706,2016-05-30T22:10:08.000Z,0.136
-92.05604,46.71706,2016-05-30T22:10:13.000Z,0.089
-92.05603,46.71706,2016-05-30T22:10:18.000Z,0.068
-92.05603,46.71706,2016-05-30T22:10:23.000Z,0.043
-92.05603,46.71706,2016-05-30T22:10:28.000Z,0.033
-92.05603,46.71706,2016-05-30T22:10:33.000Z,0.093
-92.05602,46.71706,2016-05-30T22:10:38.000Z,0.065
-92.05602,46.71706,2016-05-30T22:10:43.000Z,0.026
-92.05602,46.71706,2016-05-30T22:10:48.000Z,0.007
-92.05602,46.71706,2016-05-30T22:10:53.000Z,0.012
-92.05601,46.71706,2016-05-30T22:10:58.000Z,0.008
-92.05602,46.71706,2016-05-30T22:11:03.000Z,0.032
-92.05602,46.71706,2016-05-30T22:11:08.000Z,0.041
-92.05601,46.71706,2016-05-30T22:11:13.000Z,0.069
-92.05601,46.71706,2016-05-30T22:11:18.000Z,0.022
-92.05601,46.71705,2016-05-30T22:11:23.000Z,0.027
-92.05601,46.71704,2016-05-30T22:11:28.000Z,0.035
-92.05601,46.71704,2016-05-30T22:11:33.000Z,0.023
-92.05601,46.71704,2016-05-30T22:11:38.000Z,0.045
-92.05601,46.71704,2016-05-30T22:11:43.000Z,0.031
-92.05601,46.71704,2016-05-30T22:11:48.000Z,0.044
-92.05601,46.71705,2016-05-30T22:11:53.000Z,0.036
-92.05602,46.71705,2016-05-30T22:11:58.000Z,0.027
-92.05602,46.71706,2016-05-30T22:12:03.000Z,0.027
-92.05602,46.71706,2016-05-30T22:12:08.000Z,0.044
-92.05601,46.71705,2016-05-30T22:12:13.000Z,0.062
-92.05602,46.71705,2016-05-30T22:12:18.000Z,0.063
-92.05601,46.71705,2016-05-30T22:12:23.000Z,0.037
-92.05601,46.71705,2016-05-30T22:12:28.000Z,0.032
-92.05601,46.71705,2016-05-30T22:12:33.000Z,0.204
-92.05602,46.71705,2016-05-30T22:12:38.000Z,0.03
-92.05602,46.71705,2016-05-30T22:12:43.000Z,0.016
-92.05602,46.71705,2016-05-30T22:12:48.000Z,0.014
-92.05602,46.71705,2016-05-30T22:12:53.000Z,0.007
-92.05602,46.71705,2016-05-30T22:12:58.000Z,0.023
-92.05602,46.71705,2016-05-30T22:13:03.000Z,0.013
-92.05602,46.71705,2016-05-30T22:13:08.000Z,0.025
-92.05602,46.71705,2016-05-30T22:13:13.000Z,0.01
-92.05602,46.71705,2016-05-30T22:13:18.000Z,0.024
-92.05602,46.71705,2016-05-30T22:13:24.000Z,0.005
-92.05602,46.71705,2016-05-30T22:13:29.000Z,0.031
-92.05602,46.71705,2016-05-30T22:13:34.000Z,0.027
-92.05602,46.71705,2016-05-30T22:13:39.000Z,0.01
-92.05602,46.71705,2016-05-30T22:13:44.000Z,0.031
-92.05602,46.71705,2016-05-30T22:13:49.000Z,0.045
-92.05602,46.71705,2016-05-30T22:13:54.000Z,0.06
-92.05602,46.71705,2016-05-30T22:13:59.000Z,0.002
-92.05602,46.71705,2016-05-30T22:14:04.000Z,0.098
-92.05602,46.71704,2016-05-30T22:14:09.000Z,0.038
-92.05602,46.71704,2016-05-30T22:14:14.000Z,0.038
-92.05602,46.71704,2016-05-30T22:14:19.000Z,0.095
-92.05602,46.71704,2016-05-30T22:14:24.000Z,0.319
-92.05602,46.71704,2016-05-30T22:14:29.000Z,0.015
-92.05602,46.71703,2016-05-30T22:14:34.000Z,0.021
-92.05603,46.71703,2016-05-30T22:14:39.000Z,0.021
-92.05603,46.71703,2016-05-30T22:14:44.000Z,0.032
-92.05603,46.71703,2016-05-30T22:14:49.000Z,0.029
-92.05604,46.71703,2016-05-30T22:14:54.000Z,0.044
-92.05604,46.71704,2016-05-30T22:14:59.000Z,0.026
-92.05604,46.71704,2016-05-30T22:15:04.000Z,0.007
-92.05603,46.71704,2016-05-30T22:15:09.000Z,0.004
-92.05604,46.71704,2016-05-30T22:15:14.000Z,0.083
-92.05604,46.71704,2016-05-30T22:15:19.000Z,0.029
-92.05604,46.71704,2016-05-30T22:15:24.000Z,0.108
-92.05604,46.71704,2016-05-30T22:15:29.000Z,0.004
-92.05603,46.71704,2016-05-30T22:15:34.000Z,0.035
-92.05603,46.71704,2016-05-30T22:15:39.000Z,0.007
-92.05604,46.71704,2016-05-30T22:15:44.000Z,0.047
-92.05603,46.71704,2016-05-30T22:15:49.000Z,0.034
-92.05603,46.71704,2016-05-30T22:15:54.000Z,0.027
-92.05603,46.71704,2016-05-30T22:15:59.000Z,0.091
-92.05604,46.71704,2016-05-30T22:16:04.000Z,0.039
-92.05604,46.71704,2016-05-30T22:16:09.000Z,0.03
-92.05603,46.71704,2016-05-30T22:16:14.000Z,0.163
-92.05603,46.71704,2016-05-30T22:16:19.000Z,0.052
-92.05603,46.71704,2016-05-30T22:16:24.000Z,0.054
-92.05603,46.71704,2016-05-30T22:16:29.000Z,0.021
-92.05603,46.71704,2016-05-30T22:16:34.000Z,0.094
-92.05603,46.71704,2016-05-30T22:16:39.000Z,0.018
-92.05603,46.71704,2016-05-30T22:16:44.000Z,0.034
-92.05603,46.71704,2016-05-30T22:16:49.000Z,0.042
-92.05603,46.71704,2016-05-30T22:16:54.000Z,0.05
-92.05603,46.71704,2016-05-30T22:16:59.000Z,0.024
-92.05603,46.71703,2016-05-30T22:17:04.000Z,0.066
-92.05603,46.71703,2016-05-30T22:17:09.000Z,0.014
-92.05603,46.71703,2016-05-30T22:17:14.000Z,0.03
-92.05603,46.71703,2016-05-30T22:17:19.000Z,0.026
-92.05603,46.71703,2016-05-30T22:17:24.000Z,0.042
-92.05602,46.71703,2016-05-30T22:17:29.000Z,0.042
-92.05602,46.71703,2016-05-30T22:17:34.000Z,0.044
-92.05601,46.71703,2016-05-30T22:17:39.000Z,0.043
-92.05601,46.71703,2016-05-30T22:17:44.000Z,0.012
-92.05601,46.71703,2016-05-30T22:17:49.000Z,0.02
-92.056,46.71703,2016-05-30T22:17:54.000Z,0.019
-92.056,46.71703,2016-05-30T22:17:59.000Z,0.03
-92.05601,46.71703,2016-05-30T22:18:04.000Z,0.011
-92.05601,46.71703,2016-05-30T22:18:09.000Z,0.028
-92.05601,46.71704,2016-05-30T22:18:14.000Z,0.028
-92.05602,46.71704,2016-05-30T22:18:19.000Z,0.069
-92.05602,46.71704,2016-05-30T22:18:24.000Z,0.007
-92.05602,46.71704,2016-05-30T22:18:29.000Z,0.016
-92.05602,46.71704,2016-05-30T22:18:34.000Z,0.035
-92.05601,46.71704,2016-05-30T22:18:39.000Z,0.006
-92.05601,46.71704,2016-05-30T22:18:44.000Z,0.015
-92.05601,46.71703,2016-05-30T22:18:49.000Z,0.035
-92.05601,46.71703,2016-05-30T22:18:54.000Z,0.011
-92.05601,46.71703,2016-05-30T22:18:59.000Z,0.014
-92.05601,46.71703,2016-05-30T22:19:04.000Z,0.02
-92.05601,46.71703,2016-05-30T22:19:09.000Z,0.002
-92.056,46.71703,2016-05-30T22:19:14.000Z,0.031
-92.056,46.71703,2016-05-30T22:19:19.000Z,0.026
-92.056,46.71703,2016-05-30T22:19:24.000Z,0.019
-92.05601,46.71703,2016-05-30T22:19:29.000Z,0.066
-92.056,46.71704,2016-05-30T22:19:34.000Z,0.023
-92.056,46.71704,2016-05-30T22:19:39.000Z,0.013
-92.05601,46.71704,2016-05-30T22:19:44.000Z,0.041
-92.056,46.71704,2016-05-30T22:19:49.000Z,0.037
-92.056,46.71704,2016-05-30T22:19:54.000Z,0.064
-92.056,46.71703,2016-05-30T22:19:59.000Z,0.028
-92.056,46.71703,2016-05-30T22:20:04.000Z,0.01
-92.056,46.71703,2016-05-30T22:20:09.000Z,0.03
-92.056,46.71704,2016-05-30T22:20:14.000Z,0.034
-92.05601,46.71703,2016-05-30T22:20:19.000Z,0.023
-92.05601,46.71703,2016-05-30T22:20:24.000Z,0.026
-92.05601,46.71703,2016-05-30T22:20:29.000Z,0.009
-92.05601,46.71702,2016-05-30T22:20:34.000Z,0.014
-92.05601,46.71702,2016-05-30T22:20:39.000Z,0.063
-92.05601,46.71702,2016-05-30T22:20:44.000Z,0.034
-92.05601,46.71702,2016-05-30T22:20:49.000Z,0.031
-92.05601,46.71702,2016-05-30T22:20:54.000Z,0.098
-92.05602,46.71701,2016-05-30T22:20:59.000Z,0.065
-92.05602,46.71701,2016-05-30T22:21:04.000Z,0.023
-92.05602,46.71701,2016-05-30T22:21:09.000Z,0.044
-92.05602,46.71701,2016-05-30T22:21:14.000Z,0.064
-92.05602,46.71701,2016-05-30T22:21:19.000Z,0.042
-92.05602,46.71701,2016-05-30T22:21:24.000Z,0.006
-92.05602,46.71701,2016-05-30T22:21:29.000Z,0.002
-92.05602,46.71701,2016-05-30T22:21:34.000Z,0.057
-92.05602,46.71702,2016-05-30T22:21:39.000Z,0.05
-92.05602,46.71702,2016-05-30T22:21:44.000Z,0.059
-92.05601,46.71704,2016-05-30T22:21:49.000Z,0.058
-92.05601,46.71704,2016-05-30T22:21:54.000Z,0.008
-92.056,46.71705,2016-05-30T22:21:59.000Z,0.027
-92.056,46.71705,2016-05-30T22:22:04.000Z,0.081
-92.05599,46.71706,2016-05-30T22:22:09.000Z,0.038
-92.05599,46.71706,2016-05-30T22:22:14.000Z,0.051
-92.05599,46.71707,2016-05-30T22:22:19.000Z,0.065
-92.05599,46.71707,2016-05-30T22:22:24.000Z,0.022
-92.05599,46.71707,2016-05-30T22:22:29.000Z,0.038
-92.05599,46.71707,2016-05-30T22:22:34.000Z,0.012
-92.05599,46.71707,2016-05-30T22:22:39.000Z,0.041
-92.05599,46.71706,2016-05-30T22:22:44.000Z,0.02
-92.05599,46.71706,2016-05-30T22:22:49.000Z,0.033
-92.05599,46.71706,2016-05-30T22:22:54.000Z,0.036
-92.05599,46.71706,2016-05-30T22:22:59.000Z,0.01
-92.05599,46.71706,2016-05-30T22:23:04.000Z,0.026
-92.05599,46.71706,2016-05-30T22:23:09.000Z,0.037
-92.056,46.71706,2016-05-30T22:23:14.000Z,0.022
-92.056,46.71706,2016-05-30T22:23:19.000Z,0.01
-92.05601,46.71706,2016-05-30T22:23:24.000Z,0.02
-92.05601,46.71706,2016-05-30T22:23:29.000Z,0.008
-92.05601,46.71706,2016-05-30T22:23:34.000Z,0.022
-92.05601,46.71706,2016-05-30T22:23:39.000Z,0.022
-92.05601,46.71705,2016-05-30T22:23:44.000Z,0.019
-92.05601,46.71705,2016-05-30T22:23:49.000Z,0.003
-92.05601,46.71705,2016-05-30T22:23:54.000Z,0.016
-92.05601,46.71705,2016-05-30T22:23:59.000Z,0.011
-92.05602,46.71705,2016-05-30T22:24:04.000Z,0.016
-92.05602,46.71705,2016-05-30T22:24:09.000Z,0.02
-92.05602,46.71705,2016-05-30T22:24:14.000Z,0.009
-92.05602,46.71706,2016-05-30T22:24:19.000Z,0.015
-92.05602,46.71706,2016-05-30T22:24:24.000Z,0.005
-92.05602,46.71706,2016-05-30T22:24:29.000Z,0.004
-92.05602,46.71706,2016-05-30T22:24:34.000Z,0.02
-92.05603,46.71706,2016-05-30T22:24:39.000Z,0.011
-92.05603,46.71706,2016-05-30T22:24:44.000Z,0.003
-92.05603,46.71706,2016-05-30T22:24:49.000Z,0.01
-92.05603,46.71706,2016-05-30T22:24:54.000Z,0.008
-92.05603,46.71706,2016-05-30T22:24:59.000Z,0.012
-92.05603,46.71706,2016-05-30T22:25:04.000Z,0.014
-92.05603,46.71706,2016-05-30T22:25:09.000Z,0.004
-92.05603,46.71705,2016-05-30T22:25:14.000Z,0.015
-92.05603,46.71705,2016-05-30T22:25:19.000Z,0.012
-92.05603,46.71705,2016-05-30T22:25:24.000Z,0.017
-92.05604,46.71705,2016-05-30T22:25:29.000Z,0.025
-92.05604,46.71705,2016-05-30T22:25:34.000Z,0.01
-92.05604,46.71705,2016-05-30T22:25:39.000Z,0.017
-92.05604,46.71705,2016-05-30T22:25:44.000Z,0.004
-92.05604,46.71705,2016-05-30T22:25:49.000Z,0.007
-92.05604,46.71705,2016-05-30T22:25:54.000Z,0.022
-92.05604,46.71705,2016-05-30T22:25:59.000Z,0.017
-92.05604,46.71705,2016-05-30T22:26:04.000Z,0.012
-92.05604,46.71705,2016-05-30T22:26:09.000Z,0.011
-92.05604,46.71705,2016-05-30T22:26:14.000Z,0.017
-92.05604,46.71705,2016-05-30T22:26:19.000Z,0.005
-92.05603,46.71705,2016-05-30T22:26:24.000Z,0.025
-92.05603,46.71706,2016-05-30T22:26:29.000Z,0.003
-92.05603,46.71706,2016-05-30T22:26:34.000Z,0.026
-92.05603,46.71706,2016-05-30T22:26:39.000Z,0.02
-92.05603,46.71706,2016-05-30T22:26:44.000Z,0.002
-92.05603,46.71706,2016-05-30T22:26:49.000Z,0.016
