-92.06524,46.72702,2016-06-07T18:51:08.000Z,2.159
-92.06539,46.72703,2016-06-07T18:51:13.000Z,2.204
-92.06553,46.72704,2016-06-07T18:51:18.000Z,1.987
-92.06566,46.72705,2016-06-07T18:51:23.000Z,1.939
-92.06579,46.72703,2016-06-07T18:51:28.000Z,1.972
-92.06593,46.72703,2016-06-07T18:51:33.000Z,1.947
-92.066,46.72707,2016-06-07T18:51:38.000Z,1.178
-92.06601,46.72711,2016-06-07T18:51:43.000Z,0.68
-92.06598,46.72715,2016-06-07T18:51:48.000Z,1.339
-92.06594,46.7272,2016-06-07T18:51:53.000Z,1.539
-92.06589,46.72727,2016-06-07T18:51:58.000Z,1.986
-92.06583,46.72736,2016-06-07T18:52:03.000Z,2.257
-92.06575,46.72745,2016-06-07T18:52:08.000Z,2.356
-92.06565,46.72757,2016-06-07T18:52:14.000Z,2.63
-92.06557,46.72766,2016-06-07T18:52:19.000Z,2.493
-92.06548,46.72776,2016-06-07T18:52:24.000Z,2.501
-92.0654,46.72785,2016-06-07T18:52:29.000Z,2.444
-92.06533,46.72794,2016-06-07T18:52:34.000Z,2.398
-92.06524,46.72803,2016-06-07T18:52:39.000Z,2.742
-92.06516,46.72812,2016-06-07T18:52:44.000Z,2.497
-92.06508,46.7282,2016-06-07T18:52:49.000Z,2.259
-92.065,46.72829,2016-06-07T18:52:54.000Z,2.239
-92.06493,46.72837,2016-06-07T18:52:59.000Z,2.179
-92.06485,46.72845,2016-06-07T18:53:04.000Z,2.156
-92.06478,46.72853,2016-06-07T18:53:09.000Z,2.058
-92.06471,46.72862,2016-06-07T18:53:14.000Z,2.379
-92.06465,46.7287,2016-06-07T18:53:19.000Z,2.16
-92.06459,46.72878,2016-06-07T18:53:24.000Z,2.004
-92.06453,46.72886,2016-06-07T18:53:29.000Z,1.947
-92.06446,46.72893,2016-06-07T18:53:34.000Z,1.917
-92.0644,46.729,2016-06-07T18:53:39.000Z,1.964
-92.06433,46.72908,2016-06-07T18:53:44.000Z,2.118
-92.06427,46.72916,2016-06-07T18:53:49.000Z,1.937
-92.0642,46.72925,2016-06-07T18:53:54.000Z,2.158
-92.06413,46.72933,2016-06-07T18:53:59.000Z,2.441
-92.06403,46.72943,2016-06-07T18:54:04.000Z,2.476
-92.06395,46.72953,2016-06-07T18:54:09.000Z,2.703
-92.06388,46.72963,2016-06-07T18:54:14.000Z,2.466
-92.06381,46.72972,2016-06-07T18:54:19.000Z,2.308
-92.06376,46.72981,2016-06-07T18:54:24.000Z,2.229
-92.0637,46.7299,2016-06-07T18:54:29.000Z,2.26
-92.06364,46.72999,2016-06-07T18:54:34.000Z,2.248
-92.06358,46.73008,2016-06-07T18:54:39.000Z,2.349
-92.0635,46.73018,2016-06-07T18:54:44.000Z,2.312
-92.06344,46.73027,2016-06-07T18:54:49.000Z,2.166
-92.06338,46.73036,2016-06-07T18:54:54.000Z,2.082
-92.06331,46.73044,2016-06-07T18:54:59.000Z,1.994
-92.06325,46.73052,2016-06-07T18:55:04.000Z,2.048
-92.06319,46.7306,2016-06-07T18:55:09.000Z,1.98
-92.06313,46.73068,2016-06-07T18:55:14.000Z,2.163
-92.06304,46.73076,2016-06-07T18:55:19.000Z,2.502
-92.06292,46.73087,2016-06-07T18:55:24.000Z,3.114
-92.0628,46.73098,2016-06-07T18:55:29.000Z,3.376
-92.0627,46.7311,2016-06-07T18:55:34.000Z,3.064
-92.06259,46.73123,2016-06-07T18:55:39.000Z,2.995
-92.06249,46.73135,2016-06-07T18:55:44.000Z,3.2
-92.06238,46.73148,2016-06-07T18:55:49.000Z,3.265
-92.06227,46.73161,2016-06-07T18:55:54.000Z,3.211
-92.06216,46.73175,2016-06-07T18:55:59.000Z,3.34
-92.06206,46.73189,2016-06-07T18:56:04.000Z,3.464
-92.06198,46.73203,2016-06-07T18:56:09.000Z,3.288
-92.0619,46.73217,2016-06-07T18:56:14.000Z,3.2
-92.06183,46.7323,2016-06-07T18:56:19.000Z,3.262
-92.06176,46.73244,2016-06-07T18:56:24.000Z,3.251
-92.06167,46.73258,2016-06-07T18:56:29.000Z,3.474
-92.06158,46.73273,2016-06-07T18:56:34.000Z,3.371
-92.06147,46.73288,2016-06-07T18:56:39.000Z,3.521
-92.06137,46.73302,2016-06-07T18:56:44.000Z,3.495
-92.06127,46.73316,2016-06-07T18:56:49.000Z,3.419
-92.06117,46.7333,2016-06-07T18:56:54.000Z,3.522
-92.06107,46.73344,2016-06-07T18:56:59.000Z,3.417
-92.06098,46.73358,2016-06-07T18:57:04.000Z,3.314
-92.06088,46.73372,2016-06-07T18:57:09.000Z,3.403
-92.06079,46.73385,2016-06-07T18:57:14.000Z,3.464
-92.06071,46.73399,2016-06-07T18:57:19.000Z,3.397
-92.06064,46.73413,2016-06-07T18:57:24.000Z,3.244
-92.06058,46.73427,2016-06-07T18:57:29.000Z,3.358
-92.06058,46.73439,2016-06-07T18:57:34.000Z,2.036
-92.06065,46.73442,2016-06-07T18:57:39.000Z,1.072
-92.06072,46.7344,2016-06-07T18:57:44.000Z,1.23
-92.06081,46.73437,2016-06-07T18:57:49.000Z,1.667
-92.06091,46.73434,2016-06-07T18:57:54.000Z,1.803
-92.06104,46.73431,2016-06-07T18:57:59.000Z,2.104
-92.06119,46.73426,2016-06-07T18:58:04.000Z,2.787
-92.06136,46.73422,2016-06-07T18:58:09.000Z,3.001
-92.06155,46.73418,2016-06-07T18:58:14.000Z,3.204
-92.06175,46.73413,2016-06-07T18:58:19.000Z,3.296
-92.06195,46.73409,2016-06-07T18:58:24.000Z,3.147
-92.06216,46.73405,2016-06-07T18:58:29.000Z,3.387
-92.06238,46.734,2016-06-07T18:58:34.000Z,3.606
-92.0626,46.73397,2016-06-07T18:58:39.000Z,3.16
-92.0628,46.73397,2016-06-07T18:58:44.000Z,2.829
-92.06298,46.73397,2016-06-07T18:58:49.000Z,2.624
-92.06314,46.73397,2016-06-07T18:58:54.000Z,2.167
-92.06326,46.73398,2016-06-07T18:58:59.000Z,1.644
-92.06336,46.73398,2016-06-07T18:59:04.000Z,1.317
-92.06344,46.73398,2016-06-07T18:59:09.000Z,1.25
-92.06351,46.73397,2016-06-07T18:59:14.000Z,1.063
-92.06358,46.73395,2016-06-07T18:59:19.000Z,1.275
-92.06367,46.73393,2016-06-07T18:59:24.000Z,1.524
-92.06378,46.73391,2016-06-07T18:59:29.000Z,1.765
-92.0639,46.7339,2016-06-07T18:59:34.000Z,1.7
-92.064,46.73387,2016-06-07T18:59:39.000Z,1.91
-92.06414,46.73383,2016-06-07T18:59:44.000Z,2.372
-92.0643,46.73379,2016-06-07T18:59:49.000Z,2.622
-92.06447,46.73376,2016-06-07T18:59:54.000Z,2.863
-92.06464,46.73373,2016-06-07T18:59:59.000Z,2.7
-92.06481,46.73369,2016-06-07T19:00:04.000Z,2.576
-92.06497,46.73366,2016-06-07T19:00:09.000Z,2.683
-92.06514,46.73362,2016-06-07T19:00:14.000Z,2.641
-92.0653,46.73357,2016-06-07T19:00:19.000Z,2.593
-92.06546,46.73353,2016-06-07T19:00:24.000Z,2.714
-92.06563,46.73348,2016-06-07T19:00:29.000Z,2.855
-92.0658,46.73344,2016-06-07T19:00:34.000Z,2.756
-92.06597,46.73339,2016-06-07T19:00:39.000Z,2.646
-92.06613,46.73334,2016-06-07T19:00:44.000Z,2.679
-92.06629,46.7333,2016-06-07T19:00:49.000Z,2.591
-92.06645,46.73325,2016-06-07T19:00:54.000Z,2.594
-92.06661,46.7332,2016-06-07T19:00:59.000Z,2.782
-92.06679,46.73314,2016-06-07T19:01:04.000Z,3.233
-92.06697,46.73309,2016-06-07T19:01:09.000Z,3.187
-92.06718,46.73303,2016-06-07T19:01:14.000Z,3.294
-92.06739,46.73297,2016-06-07T19:01:19.000Z,3.341
-92.06761,46.73292,2016-06-07T19:01:24.000Z,3.286
-92.06782,46.73287,2016-06-07T19:01:29.000Z,3.344
-92.06802,46.73283,2016-06-07T19:01:34.000Z,3.046
-92.0682,46.73279,2016-06-07T19:01:39.000Z,2.857
-92.06838,46.73274,2016-06-07T19:01:44.000Z,2.972
-92.06857,46.73269,2016-06-07T19:01:49.000Z,3.095
-92.06876,46.73264,2016-06-07T19:01:54.000Z,3.015
-92.06895,46.7326,2016-06-07T19:01:59.000Z,3.029
-92.06914,46.73255,2016-06-07T19:02:04.000Z,2.933
-92.06933,46.73251,2016-06-07T19:02:09.000Z,3.104
-92.06952,46.73246,2016-06-07T19:02:14.000Z,3.192
-92.06972,46.73241,2016-06-07T19:02:19.000Z,3.284
-92.06992,46.73236,2016-06-07T19:02:24.000Z,3.275
-92.07012,46.73231,2016-06-07T19:02:29.000Z,3.326
-92.07033,46.73226,2016-06-07T19:02:34.000Z,3.349
-92.07053,46.73221,2016-06-07T19:02:39.000Z,3.25
-92.07073,46.73216,2016-06-07T19:02:44.000Z,3.446
-92.0709,46.73217,2016-06-07T19:02:49.000Z,2.131
-92.07095,46.73223,2016-06-07T19:02:54.000Z,1.309
-92.07092,46.7323,2016-06-07T19:02:59.000Z,2.021
-92.07085,46.7324,2016-06-07T19:03:04.000Z,2.667
-92.07078,46.73253,2016-06-07T19:03:09.000Z,3.012
-92.0707,46.73267,2016-06-07T19:03:14.000Z,3.377
-92.07061,46.73282,2016-06-07T19:03:19.000Z,3.652
-92.07054,46.73297,2016-06-07T19:03:24.000Z,3.291
-92.07048,46.73311,2016-06-07T19:03:29.000Z,3.362
-92.07041,46.73325,2016-06-07T19:03:34.000Z,3.463
-92.07033,46.7334,2016-06-07T19:03:39.000Z,3.47
-92.07026,46.73354,2016-06-07T19:03:44.000Z,3.15
-92.07019,46.73368,2016-06-07T19:03:49.000Z,3.332
-92.07012,46.73381,2016-06-07T19:03:54.000Z,3.156
-92.07005,46.73395,2016-06-07T19:03:59.000Z,3.052
-92.06998,46.73408,2016-06-07T19:04:04.000Z,3.292
-92.06991,46.73422,2016-06-07T19:04:09.000Z,3.07
-92.06984,46.73435,2016-06-07T19:04:14.000Z,3.073
-92.06975,46.7345,2016-06-07T19:04:20.000Z,3.059
-92.06967,46.73463,2016-06-07T19:04:25.000Z,3.068
-92.0696,46.73476,2016-06-07T19:04:30.000Z,3.134
-92.06952,46.73489,2016-06-07T19:04:35.000Z,3.203
-92.06945,46.73502,2016-06-07T19:04:40.000Z,3.089
-92.06937,46.73515,2016-06-07T19:04:45.000Z,3.025
-92.0693,46.73528,2016-06-07T19:04:50.000Z,2.909
-92.06924,46.7354,2016-06-07T19:04:55.000Z,2.824
-92.06917,46.73551,2016-06-07T19:05:00.000Z,2.798
-92.0691,46.73562,2016-06-07T19:05:05.000Z,2.624
-92.06904,46.73574,2016-06-07T19:05:10.000Z,2.826
-92.06897,46.73585,2016-06-07T19:05:15.000Z,2.729
-92.06891,46.73596,2016-06-07T19:05:20.000Z,2.614
-92.06884,46.73607,2016-06-07T19:05:25.000Z,2.653
-92.06876,46.73619,2016-06-07T19:05:30.000Z,3.14
-92.06868,46.73631,2016-06-07T19:05:35.000Z,3.062
-92.0686,46.73644,2016-06-07T19:05:40.000Z,2.832
-92.06852,46.73656,2016-06-07T19:05:45.000Z,2.804
-92.06845,46.73667,2016-06-07T19:05:50.000Z,2.717
-92.06838,46.73679,2016-06-07T19:05:55.000Z,2.812
-92.06831,46.7369,2016-06-07T19:06:00.000Z,2.825
-92.06824,46.73702,2016-06-07T19:06:05.000Z,2.932
-92.06816,46.73714,2016-06-07T19:06:10.000Z,2.878
-92.06809,46.73726,2016-06-07T19:06:15.000Z,2.794
-92.06803,46.73737,2016-06-07T19:06:20.000Z,2.552
-92.06797,46.73748,2016-06-07T19:06:25.000Z,2.557
-92.0679,46.73759,2016-06-07T19:06:30.000Z,2.785
-92.06782,46.73771,2016-06-07T19:06:35.000Z,2.86
-92.06775,46.73783,2016-06-07T19:06:40.000Z,2.892
-92.06767,46.73795,2016-06-07T19:06:45.000Z,2.892
-92.0676,46.73807,2016-06-07T19:06:50.000Z,2.804
-92.06753,46.73819,2016-06-07T19:06:55.000Z,2.966
-92.06745,46.73831,2016-06-07T19:07:00.000Z,2.93
-92.06737,46.73842,2016-06-07T19:07:05.000Z,2.819
-92.0673,46.73854,2016-06-07T19:07:10.000Z,2.64
-92.06723,46.73865,2016-06-07T19:07:15.000Z,2.655
-92.06716,46.73875,2016-06-07T19:07:20.000Z,2.445
-92.06708,46.73887,2016-06-07T19:07:25.000Z,2.769
-92.06701,46.73898,2016-06-07T19:07:30.000Z,2.681
-92.06695,46.73909,2016-06-07T19:07:35.000Z,2.616
-92.06688,46.7392,2016-06-07T19:07:40.000Z,2.601
-92.06682,46.73931,2016-06-07T19:07:45.000Z,2.553
-92.06675,46.73941,2016-06-07T19:07:50.000Z,2.743
-92.06667,46.73952,2016-06-07T19:07:55.000Z,2.638
-92.06659,46.73962,2016-06-07T19:08:00.000Z,2.566
-92.06657,46.73971,2016-06-07T19:08:05.000Z,1.653
-92.06663,46.73975,2016-06-07T19:08:10.000Z,1.002
-92.06668,46.73975,2016-06-07T19:08:15.000Z,0.649
-92.06672,46.73973,2016-06-07T19:08:20.000Z,0.928
-92.06678,46.7397,2016-06-07T19:08:25.000Z,1.431
-92.06687,46.73967,2016-06-07T19:08:30.000Z,1.585
-92.06697,46.73964,2016-06-07T19:08:35.000Z,1.568
-92.06706,46.73961,2016-06-07T19:08:40.000Z,1.644
-92.06716,46.73958,2016-06-07T19:08:45.000Z,1.647
-92.06727,46.73955,2016-06-07T19:08:50.000Z,1.741
-92.06737,46.73952,2016-06-07T19:08:55.000Z,1.856
-92.06748,46.73948,2016-06-07T19:09:00.000Z,1.849
-92.06759,46.73944,2016-06-07T19:09:05.000Z,1.901
-92.06771,46.73941,2016-06-07T19:09:10.000Z,1.982
-92.06782,46.73937,2016-06-07T19:09:15.000Z,1.927
-92.06794,46.73933,2016-06-07T19:09:20.000Z,1.975
-92.06805,46.7393,2016-06-07T19:09:25.000Z,1.88
-92.06816,46.73927,2016-06-07T19:09:30.000Z,1.837
-92.06827,46.73924,2016-06-07T19:09:35.000Z,1.874
-92.06838,46.73921,2016-06-07T19:09:40.000Z,1.789
-92.06849,46.73917,2016-06-07T19:09:45.000Z,1.765
-92.06859,46.73913,2016-06-07T19:09:50.000Z,1.841
-92.06869,46.73908,2016-06-07T19:09:55.000Z,1.877
-92.0688,46.73904,2016-06-07T19:10:00.000Z,2.052
-92.06892,46.739,2016-06-07T19:10:05.000Z,2.031
-92.06904,46.73896,2016-06-07T19:10:10.000Z,1.962
-92.06916,46.73892,2016-06-07T19:10:15.000Z,1.968
-92.06927,46.73889,2016-06-07T19:10:20.000Z,1.883
-92.06938,46.73885,2016-06-07T19:10:25.000Z,1.756
-92.0695,46.73882,2016-06-07T19:10:30.000Z,1.824
-92.0696,46.73879,2016-06-07T19:10:35.000Z,1.758
-92.0697,46.73877,2016-06-07T19:10:40.000Z,1.474
-92.06978,46.73875,2016-06-07T19:10:45.000Z,1.275
-92.06986,46.73873,2016-06-07T19:10:50.000Z,1.19
-92.06993,46.73871,2016-06-07T19:10:55.000Z,1.194
-92.06999,46.7387,2016-06-07T19:11:00.000Z,0.961
-92.07004,46.73868,2016-06-07T19:11:05.000Z,0.814
-92.07008,46.73866,2016-06-07T19:11:10.000Z,0.756
-92.07012,46.73864,2016-06-07T19:11:15.000Z,0.669
-92.07015,46.73861,2016-06-07T19:11:20.000Z,0.94
-92.0702,46.73857,2016-06-07T19:11:25.000Z,1.468
-92.07026,46.73852,2016-06-07T19:11:30.000Z,1.554
-92.07034,46.73847,2016-06-07T19:11:35.000Z,1.623
-92.07042,46.7384,2016-06-07T19:11:40.000Z,1.915
-92.0705,46.73833,2016-06-07T19:11:45.000Z,2.302
-92.07062,46.73824,2016-06-07T19:11:50.000Z,2.576
-92.07074,46.73817,2016-06-07T19:11:55.000Z,2.272
-92.07084,46.73812,2016-06-07T19:12:00.000Z,1.773
-92.07091,46.73805,2016-06-07T19:12:05.000Z,1.909
-92.07098,46.73798,2016-06-07T19:12:10.000Z,2.08
-92.07107,46.7379,2016-06-07T19:12:15.000Z,2.412
-92.07117,46.73781,2016-06-07T19:12:20.000Z,2.47
-92.07127,46.73772,2016-06-07T19:12:25.000Z,2.375
-92.07137,46.73764,2016-06-07T19:12:30.000Z,2.344
-92.07147,46.73755,2016-06-07T19:12:35.000Z,2.207
-92.07156,46.73748,2016-06-07T19:12:40.000Z,2.092
-92.07164,46.73741,2016-06-07T19:12:45.000Z,1.857
-92.07171,46.73734,2016-06-07T19:12:50.000Z,2.005
-92.07178,46.73726,2016-06-07T19:12:55.000Z,2.043
-92.07187,46.73719,2016-06-07T19:13:00.000Z,2.062
-92.07194,46.73712,2016-06-07T19:13:05.000Z,1.956
-92.07201,46.73705,2016-06-07T19:13:10.000Z,1.794
-92.07208,46.73698,2016-06-07T19:13:15.000Z,1.792
-92.07214,46.7369,2016-06-07T19:13:20.000Z,2.026
-92.0722,46.73682,2016-06-07T19:13:25.000Z,2.133
-92.07229,46.73673,2016-06-07T19:13:30.000Z,2.309
-92.07237,46.73665,2016-06-07T19:13:35.000Z,2.171
-92.07245,46.73656,2016-06-07T19:13:40.000Z,2.069
-92.07253,46.73648,2016-06-07T19:13:45.000Z,2.192
-92.0726,46.73639,2016-06-07T19:13:50.000Z,2.448
-92.0727,46.7363,2016-06-07T19:13:55.000Z,2.35
-92.0728,46.73622,2016-06-07T19:14:00.000Z,2.103
-92.07289,46.73616,2016-06-07T19:14:05.000Z,1.76
-92.07295,46.7361,2016-06-07T19:14:10.000Z,1.545
-92.07299,46.73603,2016-06-07T19:14:15.000Z,1.784
-92.07302,46.73595,2016-06-07T19:14:20.000Z,2.109
-92.07308,46.73585,2016-06-07T19:14:25.000Z,2.283
-92.07315,46.73575,2016-06-07T19:14:30.000Z,2.592
-92.07322,46.73562,2016-06-07T19:14:35.000Z,3.028
-92.07332,46.7355,2016-06-07T19:14:40.000Z,2.86
-92.07343,46.73539,2016-06-07T19:14:45.000Z,2.86
-92.07353,46.73529,2016-06-07T19:14:50.000Z,2.449
-92.07364,46.73518,2016-06-07T19:14:56.000Z,2.942
-92.07373,46.73507,2016-06-07T19:15:01.000Z,2.976
-92.07383,46.73494,2016-06-07T19:15:06.000Z,3.158
-92.07395,46.73482,2016-06-07T19:15:11.000Z,2.967
-92.07407,46.73471,2016-06-07T19:15:16.000Z,3.431
-92.0742,46.73458,2016-06-07T19:15:21.000Z,3.468
-92.07434,46.73446,2016-06-07T19:15:26.000Z,3.356
-92.07449,46.73435,2016-06-07T19:15:31.000Z,3.179
-92.07464,46.73428,2016-06-07T19:15:36.000Z,2.392
-92.07475,46.73431,2016-06-07T19:15:41.000Z,1.571
-92.0748,46.73437,2016-06-07T19:15:46.000Z,1.711
-92.07478,46.73445,2016-06-07T19:15:51.000Z,1.774
-92.07474,46.73453,2016-06-07T19:15:56.000Z,2.342
-92.07469,46.73465,2016-06-07T19:16:01.000Z,2.905
-92.0746,46.73478,2016-06-07T19:16:06.000Z,3.238
-92.07453,46.73492,2016-06-07T19:16:11.000Z,3.581
-92.07445,46.73508,2016-06-07T19:16:16.000Z,3.665
-92.0744,46.73523,2016-06-07T19:16:21.000Z,3.695
-92.07436,46.73539,2016-06-07T19:16:26.000Z,3.365
-92.07431,46.73553,2016-06-07T19:16:31.000Z,3.372
-92.07427,46.73568,2016-06-07T19:16:36.000Z,3.084
-92.07423,46.7358,2016-06-07T19:16:41.000Z,2.818
-92.07418,46.73592,2016-06-07T19:16:46.000Z,2.61
-92.07413,46.73603,2016-06-07T19:16:51.000Z,2.52
-92.07406,46.73614,2016-06-07T19:16:56.000Z,2.413
-92.074,46.73624,2016-06-07T19:17:01.000Z,2.398
-92.0739,46.73633,2016-06-07T19:17:06.000Z,2.776
-92.07378,46.73644,2016-06-07T19:17:11.000Z,3.149
-92.07365,46.73655,2016-06-07T19:17:16.000Z,3.169
-92.07354,46.73668,2016-06-07T19:17:21.000Z,3.364
-92.07345,46.73681,2016-06-07T19:17:26.000Z,3.142
-92.07339,46.73695,2016-06-07T19:17:31.000Z,3.247
-92.07335,46.7371,2016-06-07T19:17:36.000Z,3.281
-92.07331,46.73725,2016-06-07T19:17:41.000Z,3.399
-92.07331,46.73741,2016-06-07T19:17:46.000Z,3.459
-92.07333,46.73757,2016-06-07T19:17:51.000Z,3.409
-92.07336,46.73772,2016-06-07T19:17:56.000Z,3.557
-92.07338,46.73788,2016-06-07T19:18:01.000Z,3.536
-92.07342,46.73804,2016-06-07T19:18:06.000Z,3.605
-92.07348,46.73819,2016-06-07T19:18:11.000Z,3.404
-92.07353,46.73833,2016-06-07T19:18:16.000Z,2.944
-92.07356,46.73845,2016-06-07T19:18:21.000Z,2.637
-92.0736,46.73856,2016-06-07T19:18:26.000Z,2.101
-92.07361,46.73864,2016-06-07T19:18:31.000Z,2.114
-92.07362,46.73875,2016-06-07T19:18:36.000Z,2.257
-92.07362,46.73886,2016-06-07T19:18:41.000Z,2.678
-92.07363,46.73899,2016-06-07T19:18:46.000Z,2.717
-92.07365,46.73909,2016-06-07T19:18:51.000Z,2.182
-92.07365,46.73918,2016-06-07T19:18:56.000Z,1.812
-92.07364,46.73925,2016-06-07T19:19:01.000Z,1.671
-92.0736,46.73933,2016-06-07T19:19:06.000Z,1.988
-92.07355,46.73943,2016-06-07T19:19:11.000Z,2.271
-92.07349,46.73953,2016-06-07T19:19:16.000Z,2.694
-92.07341,46.73966,2016-06-07T19:19:21.000Z,3.217
-92.07332,46.73978,2016-06-07T19:19:26.000Z,3.354
-92.07321,46.73992,2016-06-07T19:19:31.000Z,3.535
-92.07309,46.74006,2016-06-07T19:19:36.000Z,3.459
-92.07298,46.74019,2016-06-07T19:19:41.000Z,3.256
-92.07287,46.74033,2016-06-07T19:19:46.000Z,3.672
-92.07276,46.74049,2016-06-07T19:19:51.000Z,3.917
-92.07267,46.74064,2016-06-07T19:19:56.000Z,3.616
-92.07259,46.7408,2016-06-07T19:20:01.000Z,3.534
-92.07251,46.74095,2016-06-07T19:20:06.000Z,3.785
-92.07244,46.74111,2016-06-07T19:20:11.000Z,3.644
-92.07239,46.74127,2016-06-07T19:20:16.000Z,3.569
-92.07234,46.74142,2016-06-07T19:20:21.000Z,3.363
-92.07228,46.74158,2016-06-07T19:20:26.000Z,3.762
-92.07224,46.74174,2016-06-07T19:20:31.000Z,3.548
-92.0722,46.74191,2016-06-07T19:20:36.000Z,3.667
-92.07216,46.74207,2016-06-07T19:20:41.000Z,3.624
-92.07211,46.74222,2016-06-07T19:20:46.000Z,3.267
-92.07208,46.74237,2016-06-07T19:20:51.000Z,3.512
-92.07204,46.74253,2016-06-07T19:20:56.000Z,3.481
-92.07202,46.74268,2016-06-07T19:21:01.000Z,3.453
-92.07202,46.74284,2016-06-07T19:21:06.000Z,3.392
-92.07202,46.74299,2016-06-07T19:21:11.000Z,3.637
-92.07204,46.74316,2016-06-07T19:21:16.000Z,3.688
-92.07207,46.74332,2016-06-07T19:21:21.000Z,3.471
-92.0721,46.74348,2016-06-07T19:21:26.000Z,3.488
-92.07213,46.74363,2016-06-07T19:21:31.000Z,3.182
-92.07215,46.74377,2016-06-07T19:21:36.000Z,3.25
-92.07217,46.74391,2016-06-07T19:21:41.000Z,3.27
-92.07218,46.74406,2016-06-07T19:21:46.000Z,3.252
-92.07219,46.7442,2016-06-07T19:21:51.000Z,3.336
-92.07221,46.74435,2016-06-07T19:21:56.000Z,3.417
-92.07221,46.74449,2016-06-07T19:22:01.000Z,3.152
-92.07222,46.74464,2016-06-07T19:22:06.000Z,3.194
-92.07222,46.74477,2016-06-07T19:22:11.000Z,3.153
-92.07222,46.74492,2016-06-07T19:22:16.000Z,3.192
-92.07223,46.74507,2016-06-07T19:22:21.000Z,3.342
-92.07224,46.74522,2016-06-07T19:22:26.000Z,3.584
-92.07227,46.74539,2016-06-07T19:22:31.000Z,3.701
-92.0723,46.74556,2016-06-07T19:22:36.000Z,3.795
-92.07233,46.74573,2016-06-07T19:22:41.000Z,3.653
-92.07238,46.74589,2016-06-07T19:22:46.000Z,3.567
-92.07244,46.74604,2016-06-07T19:22:51.000Z,3.557
-92.07251,46.7462,2016-06-07T19:22:56.000Z,3.716
-92.07257,46.74636,2016-06-07T19:23:01.000Z,3.581
-92.07265,46.74651,2016-06-07T19:23:06.000Z,3.148
-92.07272,46.74665,2016-06-07T19:23:11.000Z,3.596
-92.07277,46.74681,2016-06-07T19:23:16.000Z,3.614
-92.07282,46.74697,2016-06-07T19:23:21.000Z,3.382
-92.07287,46.74712,2016-06-07T19:23:26.000Z,3.555
-92.07293,46.74728,2016-06-07T19:23:31.000Z,3.616
-92.07298,46.74744,2016-06-07T19:23:36.000Z,3.542
-92.07305,46.74759,2016-06-07T19:23:41.000Z,3.443
-92.07313,46.74772,2016-06-07T19:23:46.000Z,3.019
-92.07317,46.74786,2016-06-07T19:23:51.000Z,3.22
-92.0732,46.748,2016-06-07T19:23:56.000Z,3.106
-92.07323,46.74814,2016-06-07T19:24:01.000Z,2.999
-92.07327,46.74826,2016-06-07T19:24:06.000Z,2.851
-92.07334,46.74833,2016-06-07T19:24:11.000Z,1.372
-92.07341,46.74832,2016-06-07T19:24:16.000Z,0.976
-92.07346,46.7483,2016-06-07T19:24:21.000Z,1.074
-92.07351,46.74827,2016-06-07T19:24:26.000Z,1.106
-92.07357,46.74824,2016-06-07T19:24:31.000Z,1.014
-92.07362,46.74821,2016-06-07T19:24:36.000Z,1.0
-92.07366,46.74818,2016-06-07T19:24:41.000Z,0.911
-92.07369,46.74815,2016-06-07T19:24:46.000Z,0.921
-92.07372,46.74811,2016-06-07T19:24:51.000Z,0.982
-92.07374,46.74807,2016-06-07T19:24:56.000Z,1.039
-92.07379,46.74801,2016-06-07T19:25:01.000Z,2.09
-92.07387,46.74792,2016-06-07T19:25:06.000Z,2.505
-92.07397,46.74783,2016-06-07T19:25:11.000Z,2.541
-92.07406,46.74774,2016-06-07T19:25:16.000Z,2.612
-92.07417,46.74765,2016-06-07T19:25:21.000Z,2.61
-92.07428,46.74755,2016-06-07T19:25:26.000Z,2.681
-92.07438,46.74746,2016-06-07T19:25:31.000Z,2.483
-92.07447,46.74737,2016-06-07T19:25:36.000Z,2.641
-92.07457,46.74728,2016-06-07T19:25:41.000Z,2.456
-92.07466,46.7472,2016-06-07T19:25:46.000Z,2.15
-92.07474,46.74713,2016-06-07T19:25:51.000Z,2.021
-92.07484,46.74703,2016-06-07T19:25:57.000Z,2.344
-92.07491,46.74696,2016-06-07T19:26:01.000Z,2.342
-92.07502,46.74685,2016-06-07T19:26:07.000Z,2.754
-92.07512,46.74674,2016-06-07T19:26:12.000Z,2.98
-92.07523,46.74663,2016-06-07T19:26:17.000Z,2.991
-92.07536,46.74651,2016-06-07T19:26:22.000Z,3.207
-92.07549,46.74639,2016-06-07T19:26:27.000Z,3.12
-92.07563,46.74628,2016-06-07T19:26:32.000Z,2.783
-92.07576,46.74618,2016-06-07T19:26:37.000Z,2.985
-92.07589,46.74608,2016-06-07T19:26:42.000Z,2.795
-92.076,46.74598,2016-06-07T19:26:47.000Z,2.33
-92.07609,46.7459,2016-06-07T19:26:52.000Z,2.34
-92.07619,46.74581,2016-06-07T19:26:57.000Z,2.616
-92.07629,46.74573,2016-06-07T19:27:02.000Z,2.369
-92.07638,46.74564,2016-06-07T19:27:07.000Z,2.558
-92.07648,46.74557,2016-06-07T19:27:12.000Z,2.107
-92.07657,46.74548,2016-06-07T19:27:17.000Z,2.282
-92.07666,46.74541,2016-06-07T19:27:22.000Z,2.265
-92.07675,46.74532,2016-06-07T19:27:27.000Z,2.271
-92.07685,46.74525,2016-06-07T19:27:32.000Z,1.995
