-92.056,46.71707,2016-06-05T19:24:21.000Z,0.027
-92.056,46.71707,2016-06-05T19:24:26.000Z,0.051
-92.056,46.71708,2016-06-05T19:24:31.000Z,0.016
-92.056,46.71708,2016-06-05T19:24:36.000Z,0.026
-92.056,46.71708,2016-06-05T19:24:41.000Z,0.013
-92.056,46.71708,2016-06-05T19:24:46.000Z,0.024
-92.056,46.71708,2016-06-05T19:24:51.000Z,0.005
-92.05599,46.71708,2016-06-05T19:24:56.000Z,0.015
-92.05599,46.71708,2016-06-05T19:25:01.000Z,0.015
-92.05598,46.71708,2016-06-05T19:25:06.000Z,0.032
-92.05598,46.71708,2016-06-05T19:25:11.000Z,0.034
-92.05597,46.71708,2016-06-05T19:25:16.000Z,0.11
-92.05597,46.71709,2016-06-05T19:25:21.000Z,0.075
-92.05595,46.71709,2016-06-05T19:25:26.000Z,0.096
-92.05597,46.7171,2016-06-05T19:25:31.000Z,0.032
-92.05598,46.7171,2016-06-05T19:25:36.000Z,0.053
-92.056,46.7171,2016-06-05T19:25:41.000Z,0.035
-92.056,46.71711,2016-06-05T19:25:46.000Z,0.032
-92.05601,46.71711,2016-06-05T19:25:51.000Z,0.046
-92.05601,46.71711,2016-06-05T19:25:56.000Z,0.026
-92.05602,46.71705,2016-06-05T21:48:20.000Z,0.032
-92.05602,46.71705,2016-06-05T21:48:24.000Z,0.004
-92.05602,46.71706,2016-06-05T21:48:29.000Z,0.091
-92.05602,46.71706,2016-06-05T21:48:35.000Z,0.043
-92.05602,46.71706,2016-06-05T21:48:40.000Z,0.037
-92.05602,46.71705,2016-06-05T21:48:45.000Z,0.03
-92.05602,46.71705,2016-06-05T21:48:50.000Z,0.051
-92.05602,46.71705,2016-06-05T21:48:55.000Z,0.063
-92.05603,46.71705,2016-06-05T21:49:00.000Z,0.042
-92.05603,46.71705,2016-06-05T21:49:05.000Z,0.045
-92.05604,46.71705,2016-06-05T21:49:10.000Z,0.072
-92.05603,46.71705,2016-06-05T21:49:15.000Z,0.029
-92.05602,46.71705,2016-06-05T21:49:20.000Z,0.039
-92.05602,46.71705,2016-06-05T21:49:25.000Z,0.037
-92.05602,46.71705,2016-06-05T21:49:30.000Z,0.071
-92.05603,46.71706,2016-06-05T21:49:35.000Z,0.014
-92.05603,46.71706,2016-06-05T21:49:40.000Z,0.067
-92.05604,46.71706,2016-06-05T21:49:45.000Z,0.042
-92.05605,46.71707,2016-06-05T21:49:50.000Z,0.031
-92.05605,46.71707,2016-06-05T21:49:55.000Z,0.033
-92.05605,46.71707,2016-06-05T21:50:00.000Z,0.024
-92.05605,46.71707,2016-06-05T21:50:05.000Z,0.062
-92.05605,46.71707,2016-06-05T21:50:10.000Z,0.013
-92.05606,46.71707,2016-06-05T21:50:15.000Z,0.099
-92.05606,46.71707,2016-06-05T21:50:20.000Z,0.021
-92.05606,46.71707,2016-06-05T21:50:25.000Z,0.007
-92.05606,46.71707,2016-06-05T21:50:30.000Z,0.057
-92.05606,46.71708,2016-06-05T21:50:35.000Z,0.047
-92.05606,46.71708,2016-06-05T21:50:40.000Z,0.02
-92.05606,46.71707,2016-06-05T21:50:45.000Z,0.014
-92.05606,46.71707,2016-06-05T21:50:50.000Z,0.011
-92.05605,46.71708,2016-06-05T21:50:55.000Z,0.092
-92.05606,46.71708,2016-06-05T21:51:00.000Z,0.03
-92.05605,46.71708,2016-06-05T21:51:05.000Z,0.067
-92.05605,46.71708,2016-06-05T21:51:10.000Z,0.037
-92.05605,46.71708,2016-06-05T21:51:15.000Z,0.061
-92.05606,46.71707,2016-06-05T21:51:20.000Z,0.019
-92.05605,46.71707,2016-06-05T21:51:25.000Z,0.023
-92.05606,46.71707,2016-06-05T21:51:30.000Z,0.006
-92.05606,46.71707,2016-06-05T21:51:35.000Z,0.038
-92.05606,46.71707,2016-06-05T21:51:40.000Z,0.027
-92.05606,46.71707,2016-06-05T21:51:45.000Z,0.014
-92.05605,46.71707,2016-06-05T21:51:50.000Z,0.035
-92.05606,46.71707,2016-06-05T21:51:55.000Z,0.021
-92.05605,46.71707,2016-06-05T21:52:00.000Z,0.04
-92.05605,46.71707,2016-06-05T21:52:05.000Z,0.024
-92.05605,46.71707,2016-06-05T21:52:10.000Z,0.025
-92.05604,46.71707,2016-06-05T21:52:15.000Z,0.03
-92.05604,46.71707,2016-06-05T21:52:20.000Z,0.051
-92.05604,46.71707,2016-06-05T21:52:25.000Z,0.045
-92.05604,46.71707,2016-06-05T21:52:30.000Z,0.045
-92.05604,46.71707,2016-06-05T21:52:35.000Z,0.018
-92.05604,46.71707,2016-06-05T21:52:40.000Z,0.03
-92.05604,46.71707,2016-06-05T21:52:45.000Z,0.009
-92.05604,46.71707,2016-06-05T21:52:50.000Z,0.016
-92.05604,46.71708,2016-06-05T21:52:55.000Z,0.038
-92.05604,46.71708,2016-06-05T21:53:00.000Z,0.044
-92.05604,46.71708,2016-06-05T21:53:05.000Z,0.028
-92.05603,46.71708,2016-06-05T21:53:10.000Z,0.017
-92.05603,46.71707,2016-06-05T21:53:15.000Z,0.026
-92.05604,46.71707,2016-06-05T21:53:20.000Z,0.015
-92.05603,46.71707,2016-06-05T21:53:25.000Z,0.023
-92.05603,46.71707,2016-06-05T21:53:30.000Z,0.03
-92.05603,46.71707,2016-06-05T21:53:35.000Z,0.009
-92.05603,46.71707,2016-06-05T21:53:40.000Z,0.01
-92.05602,46.71707,2016-06-05T21:53:45.000Z,0.045
-92.05603,46.71707,2016-06-05T21:53:50.000Z,0.056
-92.05602,46.71707,2016-06-05T21:53:55.000Z,0.033
-92.05603,46.71707,2016-06-05T21:54:00.000Z,0.043
-92.05603,46.71706,2016-06-05T21:54:05.000Z,0.097
-92.05603,46.71706,2016-06-05T21:54:10.000Z,0.034
-92.05603,46.71706,2016-06-05T21:54:15.000Z,0.01
-92.05603,46.71706,2016-06-05T21:54:20.000Z,0.023
-92.05603,46.71706,2016-06-05T21:54:25.000Z,0.025
-92.05603,46.71706,2016-06-05T21:54:30.000Z,0.064
-92.05603,46.71706,2016-06-05T21:54:35.000Z,0.043
-92.05603,46.71706,2016-06-05T21:54:40.000Z,0.031
-92.05603,46.71706,2016-06-05T21:54:45.000Z,0.019
-92.05603,46.71706,2016-06-05T21:54:50.000Z,0.008
-92.05603,46.71706,2016-06-05T21:54:55.000Z,0.011
-92.05603,46.71706,2016-06-05T21:55:00.000Z,0.058
-92.05603,46.71706,2016-06-05T21:55:05.000Z,0.019
-92.05603,46.71706,2016-06-05T21:55:10.000Z,0.072
-92.05603,46.71707,2016-06-05T21:55:15.000Z,0.011
-92.05603,46.71707,2016-06-05T21:55:20.000Z,0.024
-92.05603,46.71707,2016-06-05T21:55:25.000Z,0.001
-92.05603,46.71707,2016-06-05T21:55:30.000Z,0.007
-92.05603,46.71707,2016-06-05T21:55:35.000Z,0.015
-92.05603,46.71707,2016-06-05T21:55:40.000Z,0.006
-92.05603,46.71707,2016-06-05T21:55:45.000Z,0.016
-92.05603,46.71707,2016-06-05T21:55:50.000Z,0.012
-92.05603,46.71707,2016-06-05T21:55:55.000Z,0.034
-92.05602,46.71707,2016-06-05T21:56:00.000Z,0.027
-92.05602,46.71707,2016-06-05T21:56:05.000Z,0.007
-92.05602,46.71707,2016-06-05T21:56:10.000Z,0.024
-92.05602,46.71707,2016-06-05T21:56:15.000Z,0.007
-92.05602,46.71706,2016-06-05T21:56:20.000Z,0.014
-92.05602,46.71706,2016-06-05T21:56:25.000Z,0.016
-92.05601,46.71706,2016-06-05T21:56:30.000Z,0.005
-92.05601,46.71706,2016-06-05T21:56:35.000Z,0.029
-92.05601,46.71707,2016-06-05T21:56:40.000Z,0.022
-92.05601,46.71707,2016-06-05T21:56:45.000Z,0.027
-92.05601,46.71707,2016-06-05T21:56:50.000Z,0.015
-92.05601,46.71708,2016-06-05T21:56:55.000Z,0.007
-92.05601,46.71708,2016-06-05T21:57:00.000Z,0.028
-92.05601,46.71708,2016-06-05T21:57:05.000Z,0.02
-92.056,46.71708,2016-06-05T21:57:10.000Z,0.034
-92.056,46.71708,2016-06-05T21:57:15.000Z,0.028
-92.056,46.71708,2016-06-05T21:57:20.000Z,0.016
-92.056,46.71708,2016-06-05T21:57:25.000Z,0.029
-92.05601,46.71708,2016-06-05T21:57:30.000Z,0.035
-92.05601,46.71708,2016-06-05T21:57:35.000Z,0.011
-92.05601,46.71708,2016-06-05T21:57:40.000Z,0.003
-92.05601,46.71708,2016-06-05T21:57:45.000Z,0.029
-92.05601,46.71708,2016-06-05T21:57:50.000Z,0.025
-92.05601,46.71708,2016-06-05T21:57:55.000Z,0.007
-92.05601,46.71708,2016-06-05T21:58:00.000Z,0.026
-92.05601,46.71708,2016-06-05T21:58:05.000Z,0.024
